6.409960404904853082e-01,7.049602534114358665e-01,2.337927374437344386e-01,7.504621106964347310e-02,2.082300781089734334e-02,5.976809030233368875e-02,1.858181053803253657e-01,3.634669460366383165e-01,6.444866465473997330e-02,4.574379096533250783e-02,1.113768297368118027e-02,2.881960551413688051e-02,2.303441507130050969e-02
4.638546850124065646e-01,4.707338005477731402e-01,3.471961792805695057e-01,1.218107930454018772e-01,2.383978127036235836e-02,3.266781921385989579e-02,3.767636815136804485e-01,1.770064998082411245e-01,1.050264029781826786e-01,6.724186902994740145e-02,1.015356308541852208e-02,3.171315654713172116e-02,2.625837302305868929e-03
5.118177768583329623e-01,1.188693555228232945e-01,2.656380370024881143e-01,9.693896702435821078e-02,4.055800644622560569e-02,1.696256621349943039e-01,2.326333314773048611e-01,1.370259340201785414e-01,2.240925217069335840e-01,9.141815420081429722e-02,2.470443698252325869e-03,2.976883764437578475e-02,1.066139253995157000e-02
3.189941251141200085e-01,3.976592698347393706e-01,2.475964147197861620e-01,3.361163189299647830e-02,4.541979996650188228e-02,2.164923857407310692e-01,2.991674986116149224e-02,1.219229938680516934e-01,1.363874996080500501e-01,7.324221996885157959e-02,2.384553985576454496e-02,1.768165094481480640e-02,1.625305647635347933e-02
2.169764419415283752e-01,4.759338887585658484e-01,1.294057411740463792e-01,1.503744029682635708e-01,8.277379910978829858e-02,1.034299037059034643e-01,7.194562021007658292e-02,1.524184089396365405e-01,4.211283807484173664e-02,2.810651326043550960e-02,6.920134562901181230e-02,3.695158353562447845e-02,6.861777708155245709e-03
3.430619183501583125e-01,3.191903065110853754e-01,1.992308625056242177e-01,9.857717756104432405e-02,5.049552680309104397e-02,4.028587037708032149e-03,1.350155264513007158e-01,2.059519993418905126e-01,7.379109186005278209e-02,9.739445283920065977e-02,9.250133814229587192e-02,6.381130122563224982e-02,3.220937191172014435e-02
4.452874847421157689e-01,3.645639577497089556e-01,4.447683551036105132e-01,1.268942993972521915e-01,1.781169581233628743e-02,1.312368419878691232e-02,2.491178056136731378e-01,1.161901711305870499e-01,1.164672124931481895e-01,1.140813503332149814e-01,5.924955225328984443e-02,3.314507485693552608e-02,1.827114872325758671e-02
1.409556837357476278e-01,3.858237931732888537e-01,3.625247580937518421e-01,2.087306398648459127e-01,2.269269522303523842e-02,1.352672457506437671e-02,2.847481131765506324e-01,6.516357189807776840e-02,7.164093298495340101e-02,1.350039317097174452e-01,2.300979059352089781e-02,5.011771151746932662e-03,3.157136195162481979e-02
5.409798213007402934e-01,3.719922761424874769e-01,2.802995037287445146e-01,2.083842523430282923e-01,2.644195629941884645e-02,2.744874841587908315e-02,2.773392331206434025e-01,5.956105293658600641e-02,9.725614456050406254e-02,1.242756186178129718e-01,5.623006357444820108e-02,2.558893189398446164e-02,2.621509794022882159e-02
4.954884814914767288e-01,3.469684427432856433e-01,3.927847770225634250e-01,1.749747744186695708e-01,3.485825262063973334e-02,5.221460719206669904e-02,2.701964914737682300e-01,1.024227697303423251e-01,1.979777690313771765e-01,4.760858083090681314e-02,7.289665361028242752e-02,3.427903026003380205e-02,4.296658710770602171e-03
2.000006164371174733e-01,1.913738867980515623e-01,3.769378692078081405e-01,1.790939595199439738e-01,9.616012973330685318e-03,5.926799707637773335e-02,1.984585173221572463e-01,2.058938512364822393e-01,1.234610315887245957e-01,3.213670403988558993e-02,6.814002480610995005e-02,1.003138438392178929e-02,1.106615136818992623e-02
6.732016284662226124e-02,2.047831238440033785e-01,6.094545622420875948e-03,2.118311633445399966e-01,3.634023355872727234e-02,3.397894087690904452e-02,1.261225184665719090e-01,3.102822951376243421e-01,5.957445218907525541e-02,1.134036953288721644e-02,5.950552649815878115e-02,3.017653409533234410e-02,2.818608042085283052e-02
1.137884838989803721e-01,9.431709446793988538e-02,1.640295647546322066e-01,1.695563134815645523e-01,3.536752616285234602e-02,8.168478791336050704e-02,2.131745198756775095e-01,2.615477612047150124e-01,7.873781770199160535e-02,3.199480468804128536e-02,5.606376362901559912e-02,1.936388815233710398e-02,3.711996706647916616e-02
8.759260668371847414e-02,3.962952379869606051e-02,1.466442022665917630e-03,1.649501237193193581e-01,5.024547189286763388e-02,1.618359980871976189e-01,1.922199268165745434e-01,2.221875007809110403e-01,3.845163450051340692e-02,4.530380905171357830e-02,8.342684681194592611e-02,4.466780367412374192e-02,1.736975697220219383e-02
6.849581688268222002e-02,7.010392461137103515e-02,8.332803744382345779e-02,1.068872865851685644e-01,4.825371446138653625e-02,6.118985078810336431e-02,1.241908060474336134e-01,1.730876579996763198e-01,9.852184657236492948e-02,4.594256809922923207e-02,6.000525707217533450e-02,3.349239849786048856e-02,1.901580737640351168e-02
2.044770752441502082e-01,1.020885606984846677e-01,1.513348284799497512e-01,1.185709787285058603e-01,1.298487034563618713e-02,1.093147062620037913e-01,2.872761937380174380e-01,5.062333008864470379e-02,1.194650116531824346e-01,6.678955962404155289e-02,3.498652657059989762e-02,1.636390688468511434e-02,4.782438400238582521e-02
1.828725992420575652e-01,1.650836854987151880e-01,2.503281163449757041e-01,1.326814310952474929e-01,2.091771712286074388e-03,1.106495486276740242e-01,2.616040239545598389e-01,1.536078124846053938e-01,8.226983529028503161e-02,7.525879320390592431e-02,3.605790637908811574e-02,3.306190504200647029e-03,2.618340753016130951e-02
1.183497300710953382e-01,2.161260715468328597e-01,1.698847269233313417e-01,7.167878797557866721e-02,3.908007105878476967e-02,8.998893716899741824e-02,6.099197565308420166e-02,9.818196978096621619e-02,1.031493539839106743e-01,5.349198641745144672e-02,2.455116304655680093e-02,1.665711196612563311e-02,1.489679910778453700e-02
5.298395937621723784e-01,1.495595092467421894e-01,2.770248991932072746e-01,1.440623501630750036e-01,4.678192434181951270e-02,6.358612242340706822e-02,2.212348877540692982e-01,1.583213429011352535e-01,4.164997616474372388e-02,5.564886852728993111e-02,3.291146326016089474e-02,1.969791573951242686e-02,2.059301653794994719e-02
5.386852877298964337e-01,3.020762493118521186e-01,2.925142117554569432e-01,6.152545644245774326e-02,3.756670763015886039e-02,7.281401905338170943e-02,2.942574348012004792e-01,1.809381512505524869e-01,7.753506658960246378e-02,4.284305529206421798e-02,5.834528060988342091e-02,1.194550823053037655e-02,2.472304000829347176e-02
5.717547551587387478e-01,4.108457792466582159e-01,1.373555921867950225e-01,2.178412552523647239e-01,1.150310703943426861e-02,1.077746045159992394e-01,3.227694494782659129e-01,2.100147777463755583e-01,1.575547199002745313e-01,3.736824287670394151e-02,5.765474253950553241e-02,2.802549929234467163e-02,1.200382118506029133e-02
3.356458742262443118e-01,2.325329569527153917e-01,4.279184945223426517e-01,2.393549006195523632e-01,2.578027843915902187e-02,1.186570264335414099e-01,1.642102762438564234e-01,2.704178714170160092e-01,1.711461181943313981e-01,2.896255633195827031e-02,7.945955132110432695e-02,2.995111780265840087e-02,3.028413677320177314e-02
2.851103482654826493e-01,3.137945040242849370e-01,2.673074742421170380e-01,2.435940636059320819e-01,2.468088202865393807e-02,9.204394335943411054e-02,8.530457326435225696e-02,3.063459513064950568e-01,8.530316630188447546e-02,1.040725883830326687e-01,7.241341114696173142e-02,1.641252119188046921e-02,5.271999837071343620e-02
8.097585717926825133e-01,3.589959490373836326e-01,1.603694512917836490e-01,2.305028218042321220e-01,4.880177298419054177e-02,6.668476819209973039e-02,1.311189048421838588e-01,1.378931724072181564e-01,1.166510474221961191e-01,1.039761138935816343e-01,1.767728890927434265e-02,1.842589660313955630e-02,3.824841771584384237e-02
7.002189453464826574e-01,2.537682833156080231e-01,2.223935852150700498e-01,1.290832235456453592e-01,1.598374303870209526e-02,1.959885012197811749e-01,1.248315708169614874e-01,1.707742560340078097e-01,1.035430495836062587e-01,4.733626191565550728e-02,3.775367800663887580e-02,2.913068310509638742e-02,9.609211978806314960e-03
1.089187640948664909e-01,3.389578116043582834e-01,1.284052575398269558e-01,7.105459470774373731e-02,3.326094522471724491e-02,1.990204467690806778e-01,1.849968761018450925e-01,1.887657376382338159e-01,1.470834314812502486e-01,5.577326190843683723e-02,3.183172848069198285e-02,1.363917234234188897e-02,3.011849610863176832e-02
2.861274551339834660e-01,2.762539788483746594e-01,5.627902419049379823e-02,1.023778111708866928e-01,6.443285497005850349e-02,6.742892273333507547e-02,1.441991761099432334e-01,6.355571890972919191e-02,5.702265104197523637e-02,3.466129178263797211e-02,3.834987295326115070e-02,1.537568276893063954e-02,3.807917702603456217e-02
1.547875635680328044e-01,4.531609350753737497e-01,2.184132068721877928e-01,2.069226097379580354e-01,3.030586091710017402e-02,3.496608137834174290e-02,3.162533556385096478e-01,1.631500198431793391e-01,7.570796071877863853e-02,3.740168406227346865e-02,3.676015799194323058e-02,1.431166136533499819e-02,2.738880255509377679e-02
3.258609881471897785e-01,6.087611203191152232e-01,6.891261524885977652e-01,1.830256961041585029e-01,3.302257268305430066e-02,3.769338677626914852e-02,3.000729476558879338e-01,5.926787146567541464e-02,5.162699816366804473e-02,1.519986774843629963e-02,9.506890616981324149e-03,1.923342594948709156e-02,2.296009211897414096e-02
4.601626054946188482e-01,4.194676762460180508e-01,5.732884552018618907e-01,1.584610945594508713e-01,7.836002492917064702e-03,5.589324348837201167e-02,2.204120049725183939e-01,1.912413526824466997e-02,3.656855294759704667e-02,5.286535097208769352e-02,2.279406191276946159e-02,5.048904663901269789e-03,2.629895813513205213e-02
3.484087233726692601e-01,1.481084979060960927e-01,1.020026626847605616e-01,6.217980530417064472e-02,1.765260817614298580e-02,8.880941486315668820e-02,5.099239350247854186e-02,1.321407765246919164e-01,8.698064691123379155e-03,6.734302500781864931e-02,2.838737766679085006e-02,1.221153801473868865e-02,2.206080067450087723e-02
2.920224398579663871e-01,2.865127142996087839e-01,2.296758632419415580e-01,4.027559353108235013e-02,2.101710206345735674e-02,1.033373710546022367e-01,1.869986600360449419e-02,2.247040945002921342e-01,8.419069854573313361e-02,4.658118687882976255e-02,1.516284193258280941e-02,8.955374809035182918e-03,1.007713160451006659e-02
7.771176776040806811e-01,2.482551215623036434e-01,2.723401679506473050e-01,7.203606774965443105e-02,9.606811436006289923e-03,1.143760042699513008e-01,3.439048848912657635e-02,2.424135308850852155e-01,9.830955305018333756e-02,3.175326895953615308e-02,2.447450713598781080e-02,1.056998865088471656e-02,6.502007582285523370e-03
7.097737456729601435e-01,4.227819638975481853e-01,1.200810771175949282e-01,1.181033761905938839e-01,1.182734051814661111e-02,6.734031280121878515e-02,1.348290273459696320e-01,2.012943024039368922e-01,5.812312525807465657e-02,1.916036661346682060e-02,4.032164502081130031e-02,1.574121060771644862e-02,1.115990621932030913e-02
3.785463043290856477e-01,1.044059321175506844e-01,3.339453338676534044e-01,5.537544567828679015e-02,2.044507037694153276e-02,1.006147991519530313e-02,1.783204406012662280e-01,7.149980765568458851e-02,8.644530473786664337e-02,4.153931796043674324e-02,2.550830544811540090e-02,6.231644662600523653e-03,9.700663382326699807e-03
2.769854065476274330e-01,2.543511134827985964e-01,3.915727917966010385e-01,6.859852909992905645e-02,6.074669385507202105e-03,3.325260282681589269e-02,8.639261865495131976e-02,5.179864638668416760e-02,2.592559104099494138e-02,3.365186944638624139e-02,1.168775702485064759e-02,1.538336297479055495e-02,1.156082172852391024e-02
1.904321734850050185e-01,3.610296274178309006e-01,1.341215952489910324e-01,6.784911549619331017e-02,1.347401931529128814e-02,3.684446870888006403e-02,7.199935086459424705e-02,5.454817882908147980e-02,4.932094472056193502e-02,4.068275396409487543e-02,6.775280079540821690e-03,1.350497031229941358e-02,1.212200245795241535e-02
1.453649490941935629e-01,1.682913012718912638e-01,7.119301378176980111e-02,6.681356005486058236e-02,1.904338918544928871e-02,3.134571380756058512e-02,8.093489931838901419e-02,3.399772033807998278e-02,5.113037380193266590e-03,1.710560703421175680e-02,6.369788261806072840e-03,1.322449991381082282e-02,1.133291518226916053e-02
3.510661017338757017e-01,1.278832305857389717e-01,4.251761874152692328e-02,9.288118775477553768e-02,2.395187975941969610e-02,2.665954846822539415e-02,7.888326979994562949e-02,6.709923297926918828e-02,4.587218413487079149e-02,2.416078306324296807e-02,5.128464229672805193e-03,1.122741137074489449e-02,6.331616061994596936e-03
2.756845778878413422e-01,2.178585257624544858e-01,1.437812370833773945e-01,5.150930911306943888e-02,1.350284258198194628e-02,3.727649132421728684e-02,9.010489829246202953e-02,4.694702886749172605e-02,4.691254198509831747e-02,3.222009637635199486e-02,1.460597291445599882e-02,7.259995673082481234e-03,5.701835429162332991e-03
2.434652382418872885e-01,3.490164009173529203e-01,2.467553653146548343e-01,4.356273363896171619e-02,4.901159774976107143e-03,3.580271411250685043e-02,1.002186965788358503e-01,7.508984494135938215e-02,3.375668493549650873e-02,2.408712496049034146e-02,9.878197964749037621e-03,6.673784315733514300e-03,1.049394520066859217e-02
1.776815299866021380e-01,1.191209541636560759e-01,1.319639832083547293e-01,5.564002513938936384e-02,1.815507719052233612e-03,3.350837716101689318e-02,7.601374877480417125e-02,9.793790976772991097e-02,2.727928980693406381e-03,2.316472437323455202e-02,6.076788103555763425e-03,4.933562139891844479e-03,1.499175821563551551e-02
1.076947259515986625e-02,7.850684353590699216e-02,1.980917255258642443e-02,3.035699746651450426e-02,5.357437485987967367e-03,4.059400809245067993e-02,5.699124020299263516e-02,5.454619495453360417e-02,9.618379721187264239e-03,2.810131311030796691e-02,5.222998947601155927e-03,2.572657863048116375e-03,1.511289333403377511e-02
2.070291709868823660e-01,4.575630831583572811e-02,1.099205292834876807e-02,6.756301029151983925e-03,2.203958069031760128e-03,4.443056176826460507e-02,3.933434629115301756e-02,2.469573207974782095e-02,4.357228581211671642e-02,2.160904490863019278e-02,1.800174976925497401e-03,5.576768248807231938e-03,8.263372580117153698e-03
2.528965522654842979e-01,3.252832136344954023e-02,9.520885267425454809e-03,4.098890168753300395e-03,5.075180613354702414e-03,1.767276731521866609e-02,3.708443821031521398e-02,1.365055449591293275e-02,2.497892069927110104e-02,1.365660786749623573e-02,4.783930230771069395e-03,3.206525417375441934e-03,4.295835056664754938e-03
2.310450761477152448e-01,4.702605891409487177e-02,1.620640369435419337e-02,5.173441074937393074e-03,3.276591462142342762e-03,1.007245791610093116e-02,3.659424088792262442e-02,3.183032027157435551e-02,1.472620296335018508e-02,1.179953645012196944e-03,5.493895888205794012e-03,2.686919432357908876e-03,3.426703746865896513e-03
1.636445494229194220e-01,4.985806450309701598e-02,2.175756679495518403e-02,8.555763248571473384e-03,1.084908664896506439e-03,1.035014227761443979e-02,1.284263284795615634e-02,4.158751690237123821e-02,1.932429772092246131e-02,5.505237300543352856e-03,4.783978366652533350e-03,1.920298905394194483e-03,4.085795953143906388e-03
1.218408278353633328e-01,2.548619078366745963e-02,2.225775562726754059e-02,4.848876488920529290e-03,2.885506181866652736e-03,4.900117167292914605e-03,1.134321161116855735e-02,2.497674482429817350e-02,1.942779792721246318e-02,1.020871978879069226e-02,8.597662524749116394e-03,2.961292794975351524e-03,2.403357323375738576e-03
9.628603558237314175e-02,4.209927171550247732e-02,4.791111346388439440e-02,9.293903403748093178e-03,1.687450585552616004e-03,6.085056071902710494e-03,1.579195979675363307e-02,1.650325474892917060e-02,1.700728190089132938e-02,6.868932690894265745e-03,4.511698369473771640e-03,2.960838259772392324e-03,8.417530940739925086e-04
6.202218130203908386e-02,6.327113350530652602e-02,5.681861627086331329e-02,1.992652864297364285e-03,3.363716044952671461e-03,5.433478254209737728e-03,1.007205330618084031e-02,2.184063932632657190e-02,1.149644715585062225e-02,1.598977334972709417e-03,1.217399560735351032e-03,1.256117578666434385e-03,1.563928167364313183e-03
